subject,trial,metric,phone,kinect
P02,T10,alcazar_rel_power_Wkg,3.9348279236373735,3.922290940766551
P02,T10,alcazar_power_W,247.89415918915452,247.10432926829273
P02,T10,trunk_lean_ang_acc,-1.8523769615482657,-2.1420391772117853
P02,T10,left_knee_ang_vel,-6.535024806020078,1.240680680937345
P02,T10,right_knee_ang_vel,-2.692143274203714,-6.3871645955529885
P02,T10,left_hip_ang_vel,1.6219570064918016,-6.209267100405057
P02,T10,right_hip_ang_vel,2.1855379394206134,-5.39403821914847
P02,T10,pelvic_avg_y_speed,-0.0073745582727470635,-0.01058830264365429
P02,T10,neck_avg_y_speed,-0.004331870851341349,-0.013735206966974944
P02,T10,knee_range_asym,0.0468683740492751,0.03635125283743645
P02,T10,hip_range_asym,0.012908146625171046,0.01769170034644426
P02,T10,knee_angvel_asym,0.8329492859358774,2.0
P03,T01,time,7.666792672487587,8.233333333333333
P03,T01,time_sit2stand,3.6000591679506933,3.6333333333333333
P03,T01,time_stand2sit,2.766712138332477,2.8333333333333335
P03,T01,time_sd,0.1166685841465502,0.3139134700306228
P03,T01,trunk_lean_max,185.31799870979359,184.3221724648589
P03,T01,trunk_lean_range_mean,9.086355388975246,10.832971340332573
P03,T01,right_knee_range_mean,64.97294867739579,73.42897007375504
P03,T01,left_knee_range_mean,29.149601153896548,63.948448172438006
P03,T01,right_hip_range_mean,49.42999884745217,60.84869497734348
P03,T01,left_hip_range_mean,33.29923778472884,53.49994999864478
P03,T01,alcazar_rel_power_Wkg,2.769573393604035,2.578997368421052
P03,T01,alcazar_power_W,167.0052756343233,155.51354131578944
P03,T01,trunk_lean_ang_acc,0.4363635216090186,-0.7301195679461969
P03,T01,left_knee_ang_vel,1.326425298526737,4.26616578325584
P03,T01,right_knee_ang_vel,-5.978270068390407,7.046128755153909
P03,T01,left_hip_ang_vel,-2.7079124966567383,-2.454324502370877
P03,T01,right_hip_ang_vel,-1.908575723523652,7.4674211957498215
P03,T01,pelvic_avg_y_speed,-0.0001422913582381109,-0.009208168087260216
P03,T01,neck_avg_y_speed,-0.004493040906832212,-0.010688187057869003
P03,T01,knee_range_asym,0.761206482138657,0.1380215470977488
P03,T01,hip_range_asym,0.3899651856922513,0.1285322616676715
P03,T01,knee_angvel_asym,2.0,0.4914940929904162
P03,T02,time,8.603324654832347,8.733333333333334
P03,T02,time_sit2stand,4.0348925706771865,4.066666666666667
P03,T02,time_stand2sit,3.334621959237343,3.433333333333333
P03,T02,time_sd,0.19398215644671657,0.1499629583893599
P03,T02,trunk_lean_max,182.3248153758884,183.85719963786906
P03,T02,trunk_lean_range_mean,6.949816003109103,11.813640674186104
P03,T02,right_knee_range_mean,60.53200647415948,69.06991331255595
P03,T02,left_knee_range_mean,45.8903123923737,56.383261607859346
P03,T02,right_hip_range_mean,50.31396812425346,60.885058124894876
P03,T02,left_hip_range_mean,37.584684866004864,55.34143191868607
P03,T02,alcazar_rel_power_Wkg,2.468085984419215,2.4313448473282433
P03,T02,alcazar_power_W,148.82558486047864,146.61009429389307
P03,T02,trunk_lean_ang_acc,0.23484645465997112,-0.01258940250215801
P03,T02,left_knee_ang_vel,3.240743016907944,5.305687469696608
P03,T02,right_knee_ang_vel,-3.265223705114109,0.05110944808821216
P03,T02,left_hip_ang_vel,-0.08010977772616723,-2.7669263888318767
P03,T02,right_hip_ang_vel,-2.8568235357270835,1.560572774058997
P03,T02,pelvic_avg_y_speed,-0.002291830643530061,-0.0057473816437442204
P03,T02,neck_avg_y_speed,0.0013744484016658164,-0.003991531121596004
P03,T02,knee_range_asym,0.2751620945254592,0.20225317872974896
P03,T02,hip_range_asym,0.28963545686324377,0.09539350631908675
P03,T02,knee_angvel_asym,2.0,1.961835814295273
P03,T03,time,8.53170017947463,8.266666666666666
P03,T03,time_sit2stand,4.232523135911242,3.766666666666667
P03,T03,time_stand2sit,3.0660797519986946,3.2333333333333334
P03,T03,time_sd,0.18058166184556917,0.1275408431313933
P03,T03,trunk_lean_max,185.1558207114931,185.5248619228825
P03,T03,trunk_lean_range_mean,11.442914618883297,13.956729733395045
P03,T03,right_knee_range_mean,64.7075089700034,67.86971452363727
P03,T03,left_knee_range_mean,46.47000918431115,59.07890527519618
P03,T03,right_hip_range_mean,56.44803162052407,61.94753388275437
P03,T03,left_hip_range_mean,48.21293123022794,56.581437966042266
P03,T03,alcazar_rel_power_Wkg,2.4888058128300914,2.5685981854838706
P03,T03,alcazar_power_W,150.0749905136545,154.8864705846774
P03,T03,trunk_lean_ang_acc,-2.0736711309695846,-1.032064979097413
P03,T03,left_knee_ang_vel,-3.303984917095073,-2.1096887923132215
P03,T03,right_knee_ang_vel,-4.081647852854237,-2.9533324725884427
P03,T03,left_hip_ang_vel,0.010631633011535602,-7.482314839907275
P03,T03,right_hip_ang_vel,-2.7816675117949545,-1.9910036352359555
P03,T03,pelvic_avg_y_speed,-0.005288734836096344,-0.0018284375028518318
P03,T03,neck_avg_y_speed,-0.0026100886285381885,-0.0015287304637312538
P03,T03,knee_range_asym,0.32807891538608686,0.1384939712203452
P03,T03,hip_range_asym,0.15736718191747384,0.09054488253821101
P03,T03,knee_angvel_asym,0.2105880321922644,0.33325701636831134
P03,T04,time,8.633475008547007,8.233333333333333
P03,T04,time_sit2stand,3.733394598290598,3.6333333333333333
P03,T04,time_stand2sit,3.4667235555555553,3.433333333333333
P03,T04,time_sd,0.2398186787361614,0.14391355429948602
P03,T04,trunk_lean_max,188.42835562468377,187.11143643695564
P03,T04,trunk_lean_range_mean,10.861302675483547,13.806333157336914
P03,T04,right_knee_range_mean,65.12079182793734,64.53957802813348
P03,T04,left_knee_range_mean,33.792478493993634,52.68991249953086
P03,T04,right_hip_range_mean,58.099765199497064,57.367101232696335
P03,T04,left_hip_range_mean,40.09441961506178,52.69845469630442
P03,T04,alcazar_rel_power_Wkg,2.4594667823766114,2.578997368421052
P03,T04,alcazar_power_W,148.30584697730967,155.51354131578944
P03,T04,trunk_lean_ang_acc,-1.9810549800305624,-1.2790523058054646
P03,T04,left_knee_ang_vel,-5.445720357429738,6.206660361161781
P03,T04,right_knee_ang_vel,-10.090981890734334,-4.653500580744009
P03,T04,left_hip_ang_vel,-3.0843386569295093,-3.7891495334425827
P03,T04,right_hip_ang_vel,-9.367407510741112,-1.3988397590023283
P03,T04,pelvic_avg_y_speed,-0.011232747425116554,-0.008548676896296126
P03,T04,neck_avg_y_speed,-0.004038513058763932,-0.0036905703206235874
P03,T04,knee_range_asym,0.6334501575365993,0.20216185322082036
P03,T04,hip_range_asym,0.3667293662743602,0.08483392460041705
P03,T04,knee_angvel_asym,0.5979726532834229,2.0
P03,T05,time,8.666811337158755,8.7
P03,T05,time_sit2stand,3.7667295426882283,3.8
P03,T05,time_stand2sit,3.500058424621805,3.466666666666667
P03,T05,time_sd,0.20870316167133815,0.22050447211388302
P03,T05,trunk_lean_max,187.73018794574008,187.6319828997897
P03,T05,trunk_lean_range_mean,11.910102900642823,11.864784349185333
P03,T05,right_knee_range_mean,67.58177481923632,64.59023415530255
P03,T05,left_knee_range_mean,40.58085145490362,51.92163033448397
P03,T05,right_hip_range_mean,58.18605858582028,57.73808935061343
P03,T05,left_hip_range_mean,44.354705048295145,49.73185799787725
P03,T05,alcazar_rel_power_Wkg,2.4500066026545193,2.440660344827586
P03,T05,alcazar_power_W,147.7353981400675,147.17181879310343
P03,T05,trunk_lean_ang_acc,-1.2100614312747926,-1.8942235608299143
P03,T05,left_knee_ang_vel,-11.164566822095006,1.4047821896773058
P03,T05,right_knee_ang_vel,-10.685292387067216,-1.716822800348183
P03,T05,left_hip_ang_vel,-7.252722070976217,-0.5007458119449097
P03,T05,right_hip_ang_vel,-6.999026904055059,0.34816915335299825
P03,T05,pelvic_avg_y_speed,-0.0013861730898467805,-0.006471316744513511
P03,T05,neck_avg_y_speed,-0.0015988442687278571,-0.0017594890043637346
P03,T05,knee_range_asym,0.4992653062232127,0.2174646140338629
P03,T05,hip_range_asym,0.2697727820104399,0.14899479436375884
P03,T05,knee_angvel_asym,0.04386979617944793,2.0
P04,T01,time,11.600192168674699,11.600000000000001
P04,T01,time_sit2stand,5.633426656626505,5.366666666666667
P04,T01,time_stand2sit,4.7000778614457825,4.966666666666667
P04,T01,time_sd,0.09092271753812523,0.12927146286443533
P04,T01,trunk_lean_max,201.0919052115683,200.51089134421375
P04,T01,trunk_lean_range_mean,19.81621673138739,16.87051224437313
P04,T01,right_knee_range_mean,66.46576130118424,69.20417783353898
P04,T01,left_knee_range_mean,54.85256757242581,70.34972060810462
P04,T01,right_hip_range_mean,59.54883277521138,59.98264232815144
P04,T01,left_hip_range_mean,52.714270064941694,66.49153335490709
P04,T01,alcazar_rel_power_Wkg,2.271907621596837,2.271945258620689
P04,T01,alcazar_power_W,167.21240094952717,167.2151710344827
P04,T01,trunk_lean_ang_acc,-1.1111772963933002,-1.9412340026249524
P04,T01,left_knee_ang_vel,2.902751661056292,-3.3258202948189535
P04,T01,right_knee_ang_vel,-2.99556054258162,-2.427458339095395
P04,T01,left_hip_ang_vel,0.02775800782039841,-5.062158011923316
P04,T01,right_hip_ang_vel,-3.723356892073544,-2.5655054422540786
P04,T01,pelvic_avg_y_speed,0.0014568860658035502,-0.0013131819153128221
P04,T01,neck_avg_y_speed,-0.005846787207693339,-0.003002293359491981
P04,T01,knee_range_asym,0.19144994555368638,0.016417209226794415
P04,T01,hip_range_asym,0.12175973293738632,0.10292838030534841
P04,T01,knee_angvel_asym,2.0,0.3122956536218867
P04,T02,time,12.333536123567516,12.166666666666666
P04,T02,time_sit2stand,6.00009865470852,5.766666666666666
P04,T02,time_stand2sit,4.933414449427006,5.133333333333333
P04,T02,time_sd,0.1349919311038848,0.3508719297850871
P04,T02,trunk_lean_max,198.53167857558446,197.8591118223783
P04,T02,trunk_lean_range_mean,20.094299334306022,16.012059397306253
P04,T02,right_knee_range_mean,71.38321983262571,70.54477265183584
P04,T02,left_knee_range_mean,73.83500559567396,70.17269707914501
P04,T02,right_hip_range_mean,58.29020499711255,61.74299513142216
P04,T02,left_hip_range_mean,64.94470719607459,63.12718855476319
P04,T02,alcazar_rel_power_Wkg,2.136821487038126,2.1661286301369858
P04,T02,alcazar_power_W,157.27006144600608,159.42706717808213
P04,T02,trunk_lean_ang_acc,-3.9637336920075468,-1.8838399133693713
P04,T02,left_knee_ang_vel,-0.5426296208995944,-4.3418109798617905
P04,T02,right_knee_ang_vel,1.6269787953790673,-0.9947202376690569
P04,T02,left_hip_ang_vel,-1.2301637858871453,-4.7556571183331044
P04,T02,right_hip_ang_vel,0.27197004064795927,-1.2952310210792746
P04,T02,pelvic_avg_y_speed,0.008792596503911803,0.003712593673553255
P04,T02,neck_avg_y_speed,0.0011748761142182963,0.0032493328691574064
P04,T02,knee_range_asym,0.033766915355384224,0.0052882641139320435
P04,T02,hip_range_asym,0.10799702909724505,0.022170119118582837
P04,T02,knee_angvel_asym,2.0,1.2544068818326504
P04,T03,time,12.666871691114483,12.666666666666668
P04,T03,time_sit2stand,5.800093879615579,6.133333333333335
P04,T03,time_stand2sit,5.200084167931209,5.166666666666666
P04,T03,time_sd,0.23286042500488324,0.18012341448141736
P04,T03,trunk_lean_max,200.00797496985754,199.16947145526828
P04,T03,trunk_lean_range_mean,19.75891314583223,19.1350976148244
P04,T03,right_knee_range_mean,69.03668841609377,69.89303776149953
P04,T03,left_knee_range_mean,70.70060658569267,70.95121300663739
P04,T03,right_hip_range_mean,56.46867728045402,59.685078264864615
P04,T03,left_hip_range_mean,66.03170474724138,64.2227208071135
P04,T03,alcazar_rel_power_Wkg,2.08058987591128,2.080623552631578
P04,T03,alcazar_power_W,153.13141486707022,153.13389347368414
P04,T03,trunk_lean_ang_acc,-4.781011998085371,-2.5443340819504954
P04,T03,left_knee_ang_vel,5.228673606759343,-2.962985900914802
P04,T03,right_knee_ang_vel,-1.2508197524086024,-4.075680279856343
P04,T03,left_hip_ang_vel,5.640615512823784,-5.92892839857312
P04,T03,right_hip_ang_vel,-4.738848956074088,-2.734876089499352
P04,T03,pelvic_avg_y_speed,-0.0026650273746352295,-0.0007229364409852557
P04,T03,neck_avg_y_speed,-0.0032267933718767468,-0.0030990121613461152
P04,T03,knee_range_asym,0.023814947463776638,0.015026175926483051
P04,T03,hip_range_asym,0.15613057377446074,0.07324224263902823
P04,T03,knee_angvel_asym,2.0,0.3161662594487854
P04,T04,time,13.533561914224208,14.733333333333333
P04,T04,time_sit2stand,6.200104719324392,7.033333333333333
P04,T04,time_stand2sit,5.633428481536678,5.033333333333333
P04,T04,time_sd,0.2489129334895349,0.5364906543661523
P04,T04,trunk_lean_max,198.83692615207036,198.362366021319
P04,T04,trunk_lean_range_mean,20.214755060685462,22.63065444124297
P04,T04,right_knee_range_mean,67.52126562418714,70.42550943984
P04,T04,left_knee_range_mean,74.57067950573048,68.8522976465636
P04,T04,right_hip_range_mean,59.402072210861114,62.329647985823684
P04,T04,left_hip_range_mean,70.21462151264923,62.0781838058968
P04,T04,alcazar_rel_power_Wkg,1.947348759109787,1.7887713800904972
P04,T04,alcazar_power_W,143.32486867048033,131.65357357466058
P04,T04,trunk_lean_ang_acc,-5.175473489602373,1.2289952204149301
P04,T04,left_knee_ang_vel,7.5835382483014255,-3.2999145523939575
P04,T04,right_knee_ang_vel,-0.7286673360725957,-1.7503040691642866
P04,T04,left_hip_ang_vel,1.5663813937389652,-7.763350266739167
P04,T04,right_hip_ang_vel,-2.28254213123522,-5.776007688178268
P04,T04,pelvic_avg_y_speed,-0.00044950532259982576,0.005670132620546053
P04,T04,neck_avg_y_speed,-0.004746489353476502,0.004498123223803385
P04,T04,knee_range_asym,0.09922327229876286,0.022590990283188887
P04,T04,hip_range_asym,0.16683883828811008,0.004042577968047502
P04,T04,knee_angvel_asym,2.0,0.6136805549822074
P04,T05,time,13.30022063245205,12.8
P04,T05,time_sit2stand,6.000099533437013,5.466666666666667
P04,T05,time_stand2sit,5.566759011577674,5.966666666666667
P04,T05,time_sd,0.2284283453003502,0.2991840756308916
P04,T05,trunk_lean_max,201.66670084325293,201.71130449225868
P04,T05,trunk_lean_range_mean,20.917740608049183,20.16574264160723
P04,T05,right_knee_range_mean,67.49707584797757,69.00468645775932
P04,T05,left_knee_range_mean,71.75106241538738,65.91347550844078
P04,T05,right_hip_range_mean,57.37874477478503,60.41679734057268
P04,T05,left_hip_range_mean,65.51934808793024,59.315344887587955
P04,T05,alcazar_rel_power_Wkg,1.9815133694621443,2.0589503906249993
P04,T05,alcazar_power_W,145.83938399241381,151.53874874999994
P04,T05,trunk_lean_ang_acc,-6.348549209995532,-2.091692641753667
P04,T05,left_knee_ang_vel,0.6173921253239484,-2.7322896657662454
P04,T05,right_knee_ang_vel,4.285597304769644,-3.0425466533002776
P04,T05,left_hip_ang_vel,2.8093830654355036,-5.566935377392056
P04,T05,right_hip_ang_vel,-0.9689305767965724,1.5607419810378786
P04,T05,pelvic_avg_y_speed,-0.0070249400184163435,-0.0010339624934957437
P04,T05,neck_avg_y_speed,-0.003736344756529006,0.00017831792438471883
P04,T05,knee_range_asym,0.06109936722262089,0.04582349632205858
P04,T05,hip_range_asym,0.13247729274755743,0.01839860930385434
P04,T05,knee_angvel_asym,1.4963137211477424,0.10745135286680606
P01,S2_T01,time,6.300107441860465,6.366666666666667
P01,S2_T01,time_sit2stand,3.2333884754521964,3.066666666666667
P01,S2_T01,time_stand2sit,2.366707028423772,2.5
P01,S2_T01,time_sd,0.044222418039316314,0.06463573143221767
P01,S2_T01,trunk_lean_max,213.13077781812825,214.3564306536391
P01,S2_T01,trunk_lean_range_mean,28.53085325585214,32.32457950223491
P01,S2_T01,right_knee_range_mean,68.1800128226092,79.45506485261981
P01,S2_T01,left_knee_range_mean,32.20252551100126,78.75497742548714
P01,S2_T01,right_hip_range_mean,81.88131792297625,89.27195462704654
P01,S2_T01,left_hip_range_mean,51.660426541136076,85.66145069828964
P01,S2_T01,alcazar_rel_power_Wkg,4.694705649538203,4.645625654450261
P01,S2_T01,alcazar_power_W,431.91291975751466,427.397560209424
P01,S2_T01,trunk_lean_ang_acc,8.444886131211383,2.811688812391992
P01,S2_T01,left_knee_ang_vel,-2.32832767380209,-9.91601051669302
P01,S2_T01,right_knee_ang_vel,-10.83198903985605,-15.254123527748021
P01,S2_T01,left_hip_ang_vel,-9.060974848852165,-5.530480361491556
P01,S2_T01,right_hip_ang_vel,-8.152593940777658,-15.486895177710451
P01,S2_T01,pelvic_avg_y_speed,-0.0017268055039660413,-0.009002734156300374
P01,S2_T01,neck_avg_y_speed,-0.0024837908773108516,-0.006003256851381256
P01,S2_T01,knee_range_asym,0.7168076820699766,0.008850101005624346
P01,S2_T01,hip_range_asym,0.45260590990649613,0.041278610246478484
P01,S2_T01,knee_angvel_asym,1.2923186502386566,0.4241624618788195
P01,S2_T02,time,6.366774192592592,6.333333333333334
P01,S2_T02,time_sit2stand,2.966716770370371,2.966666666666667
P01,S2_T02,time_stand2sit,2.5000422222222225,2.433333333333333
P01,S2_T02,time_sd,0.09752657267648411,0.12292725943057181
P01,S2_T02,trunk_lean_max,215.7418659411592,214.83671734262728
P01,S2_T02,trunk_lean_range_mean,29.842764774998443,31.444669526454664
P01,S2_T02,right_knee_range_mean,74.22907759842413,75.67874799007538
P01,S2_T02,left_knee_range_mean,42.8899757912727,72.68942711671389
P01,S2_T02,right_hip_range_mean,86.57911060138719,86.59751118378524
P01,S2_T02,left_hip_range_mean,65.02728915796195,81.90236981014945
P01,S2_T02,alcazar_rel_power_Wkg,4.645547196319835,4.670076315789473
P01,S2_T02,alcazar_power_W,427.3903420614248,429.6470210526315
P01,S2_T02,trunk_lean_ang_acc,8.713148491842784,-0.06748223196845515
P01,S2_T02,left_knee_ang_vel,-3.203654928647596,-5.297939054162839
P01,S2_T02,right_knee_ang_vel,1.956686334885528,0.6714442638299687
P01,S2_T02,left_hip_ang_vel,-11.674101362627264,-7.0140322012823475
P01,S2_T02,right_hip_ang_vel,-8.249146699595428,1.8898162722631753
P01,S2_T02,pelvic_avg_y_speed,-0.004017237236299497,-0.0012685567920361907
P01,S2_T02,neck_avg_y_speed,-0.004831839002470508,-0.001991747269462496
P01,S2_T02,knee_range_asym,0.5351665830644151,0.04029598492008011
P01,S2_T02,hip_range_asym,0.28431281895269994,0.0557287203520909
P01,S2_T02,knee_angvel_asym,2.0,2.0
P01,S2_T03,time,5.733435179380006,5.7666666666666675
P01,S2_T03,time_sit2stand,2.766715813305469,2.8
P01,S2_T03,time_stand2sit,2.3333747823058166,2.3333333333333335
P01,S2_T03,time_sd,0.026667140369209266,0.01632993161855457
P01,S2_T03,trunk_lean_max,208.38217420394855,208.36722198460794
P01,S2_T03,trunk_lean_range_mean,22.423628964997455,25.670510561518984
P01,S2_T03,right_knee_range_mean,72.4670688122766,80.18676779554498
P01,S2_T03,left_knee_range_mean,39.55838664323824,87.92227931922135
P01,S2_T03,right_hip_range_mean,76.18680979430933,81.55187150555419
P01,S2_T03,left_hip_range_mean,47.94578641330961,81.07753942219912
P01,S2_T03,alcazar_rel_power_Wkg,5.158713593967651,5.128985549132946
P01,S2_T03,alcazar_power_W,474.6016506450239,471.8666705202311
P01,S2_T03,trunk_lean_ang_acc,1.5136377903672646,-1.3101383985610937
P01,S2_T03,left_knee_ang_vel,-1.1247543329858636,18.746557107080932
P01,S2_T03,right_knee_ang_vel,0.558028176121713,-4.184946322621585
P01,S2_T03,left_hip_ang_vel,-18.89854327492126,14.477206652655468
P01,S2_T03,right_hip_ang_vel,0.40443694432114086,5.245833049127285
P01,S2_T03,pelvic_avg_y_speed,0.00036058625190184854,-0.004180230356004011
P01,S2_T03,neck_avg_y_speed,0.004926330568288935,-0.005005844103603829
P01,S2_T03,knee_range_asym,0.5875215063438212,0.09202968735401147
P01,S2_T03,hip_range_asym,0.45501381979903116,0.005833287849339666
P01,S2_T03,knee_angvel_asym,2.0,2.0
P01,S2_T04,time,5.833429355281206,5.866666666666667
P01,S2_T04,time_sit2stand,2.7667122085048015,2.833333333333333
P01,S2_T04,time_stand2sit,2.3000378600823046,2.2
P01,S2_T04,time_sd,0.10541099047072106,0.11430952132988159
P01,S2_T04,trunk_lean_max,216.30460732305062,214.24554291485225
P01,S2_T04,trunk_lean_range_mean,27.74467130763403,30.180487813288664
P01,S2_T04,right_knee_range_mean,65.6241730391431,64.07382354107808
P01,S2_T04,left_knee_range_mean,37.205851777377845,72.49571085567041
P01,S2_T04,right_hip_range_mean,74.7815041451673,80.2086041902683
P01,S2_T04,left_hip_range_mean,56.495021392372436,74.48367329838361
P01,S2_T04,alcazar_rel_power_Wkg,5.0702851099452815,5.041559659090908
P01,S2_T04,alcazar_power_W,466.46623011496587,463.8234886363636
P01,S2_T04,trunk_lean_ang_acc,2.53888970187316,-2.534636299598361
P01,S2_T04,left_knee_ang_vel,-1.219355000484351,-4.826199636438403
P01,S2_T04,right_knee_ang_vel,5.965865844321655,1.3350015480418023
P01,S2_T04,left_hip_ang_vel,-13.175741324206905,5.518580346593467
P01,S2_T04,right_hip_ang_vel,7.485626418782172,13.295455191869536
P01,S2_T04,pelvic_avg_y_speed,-0.010152747778031546,-0.018331473085048122
P01,S2_T04,neck_avg_y_speed,-0.00014831551937368148,-0.012100819546889685
P01,S2_T04,knee_range_asym,0.5527241933953029,0.12333478841812374
P01,S2_T04,hip_range_asym,0.27859486192092553,0.07401702250204019
P01,S2_T04,knee_angvel_asym,2.0,2.0
P01,S2_T05,time,5.800096117424243,5.7666666666666675
P01,S2_T05,time_sit2stand,2.700044744318182,2.6333333333333333
P01,S2_T05,time_stand2sit,2.2000364583333334,2.2
P01,S2_T05,time_sd,0.14047771132516623,0.14079141387961916
P01,S2_T05,trunk_lean_max,208.82506485667122,207.1780765645339
P01,S2_T05,trunk_lean_range_mean,24.177182905963903,26.98548926807168
P01,S2_T05,right_knee_range_mean,77.07551300211608,75.22964351249719
P01,S2_T05,left_knee_range_mean,38.21394884317856,69.71825922085395
P01,S2_T05,right_hip_range_mean,77.74077069159937,80.21357404732103
P01,S2_T05,left_hip_range_mean,51.44990808589635,76.86483603001219
P01,S2_T05,alcazar_rel_power_Wkg,5.099424113187779,5.128985549132946
P01,S2_T05,alcazar_power_W,469.1470184132757,471.8666705202311
P01,S2_T05,trunk_lean_ang_acc,2.1134670361141645,-4.884120958444157
P01,S2_T05,left_knee_ang_vel,-7.638887610888401,-10.824739224046766
P01,S2_T05,right_knee_ang_vel,-15.08524496130301,0.32342739613437743
P01,S2_T05,left_hip_ang_vel,-17.175576972038098,4.361159622698153
P01,S2_T05,right_hip_ang_vel,4.712888876971677,7.831032146426821
P01,S2_T05,pelvic_avg_y_speed,-0.00013834394017980827,-0.0020201804983963068
P01,S2_T05,neck_avg_y_speed,-0.004307527901863404,-0.0006783154059925023
P01,S2_T05,knee_range_asym,0.6741563979383532,0.07604641650844833
P01,S2_T05,hip_range_asym,0.4070086612205762,0.042637788549810096
P01,S2_T05,knee_angvel_asym,0.6553699972272707,2.0
P02,S2_T01,time,6.9667831306990875,6.866666666666667
P02,S2_T01,time_sit2stand,3.300055167173252,3.3
P02,S2_T01,time_stand2sit,2.866714589665653,2.8666666666666667
P02,S2_T01,time_sd,0.0711817116281396,0.06463573143221775
P02,S2_T01,trunk_lean_max,194.8535570545626,208.09597413832086
P02,S2_T01,trunk_lean_range_mean,12.77157668238859,25.37674816399625
P02,S2_T01,right_knee_range_mean,66.0189772536564,68.07140288167993
P02,S2_T01,left_knee_range_mean,57.040259749027975,83.52159990963608
P02,S2_T01,right_hip_range_mean,67.23982362615028,80.34702639686614
P02,S2_T01,left_hip_range_mean,59.50388265172531,82.29294733166097
P02,S2_T01,alcazar_rel_power_Wkg,5.386022400303238,5.464550970873787
P02,S2_T01,alcazar_power_W,339.319411219104,344.26671116504855
P02,S2_T01,trunk_lean_ang_acc,5.607795103561431,6.489983560210931
P02,S2_T01,left_knee_ang_vel,-3.9026967568172197,7.3640402864176195
P02,S2_T01,right_knee_ang_vel,6.347668751383851,-6.244640758973347
P02,S2_T01,left_hip_ang_vel,1.2007289546410596,-19.16490812755282
P02,S2_T01,right_hip_ang_vel,4.068114745305261,-12.786927411674327
P02,S2_T01,pelvic_avg_y_speed,0.0016722393203522073,-0.004611248131296541
P02,S2_T01,neck_avg_y_speed,1.6819697023229576e-05,-0.006236613717814921
P02,S2_T01,knee_range_asym,0.14592512879683414,0.20383786511868232
P02,S2_T01,hip_range_asym,0.12207219122130655,0.023929184076761964
P02,S2_T01,knee_angvel_asym,2.0,2.0
P02,S2_T02,time,6.933445048674052,6.966666666666667
P02,S2_T02,time_sit2stand,3.4333886539107086,3.4333333333333327
P02,S2_T02,time_stand2sit,2.8000451158106747,2.8
P02,S2_T02,time_sd,0.04521626176920528,0.04898979485566354
P02,S2_T02,trunk_lean_max,200.82205648624586,208.46288283045644
P02,S2_T02,trunk_lean_range_mean,18.210673086102897,26.971770069754182
P02,S2_T02,right_knee_range_mean,71.01715303256543,65.52113615873941
P02,S2_T02,left_knee_range_mean,63.339066112817065,75.505323250422
P02,S2_T02,right_hip_range_mean,76.77937162589727,76.55364988583021
P02,S2_T02,left_hip_range_mean,78.11390562840609,89.58025594294466
P02,S2_T02,alcazar_rel_power_Wkg,5.4119200104104,5.386112440191388
P02,S2_T02,alcazar_power_W,340.95096065585517,339.32508373205746
P02,S2_T02,trunk_lean_ang_acc,3.4984593004501376,3.7466449176982906
P02,S2_T02,left_knee_ang_vel,15.11452376628703,7.234670078374393
P02,S2_T02,right_knee_ang_vel,14.004830531955117,-7.74172532210585
P02,S2_T02,left_hip_ang_vel,-3.4055960227570297,0.3001527869517133
P02,S2_T02,right_hip_ang_vel,13.225294928659617,-12.847626925392731
P02,S2_T02,pelvic_avg_y_speed,-0.003556087659458762,-0.002363921631421406
P02,S2_T02,neck_avg_y_speed,0.0005813686659941883,-0.005473518802527888
P02,S2_T02,knee_range_asym,0.11429447730201693,0.14159310435094125
P02,S2_T02,hip_range_asym,0.017231658160577017,0.15682055980240736
P02,S2_T02,knee_angvel_asym,0.07621688468544806,2.0
P02,S2_T03,time,6.533452531229455,6.5
P02,S2_T03,time_sit2stand,3.200058382642998,3.1666666666666665
P02,S2_T03,time_stand2sit,2.5667134944115717,2.5999999999999996
P02,S2_T03,time_sd,0.07423821259106315,0.059628479399994355
P02,S2_T03,trunk_lean_max,199.1628797719708,204.63129444442927
P02,S2_T03,trunk_lean_range_mean,16.91537475258647,22.72473870428622
P02,S2_T03,right_knee_range_mean,70.40773817905756,66.17955971449553
P02,S2_T03,left_knee_range_mean,69.7705943920904,69.11610877795627
P02,S2_T03,right_hip_range_mean,75.4390725964863,75.34815163181341
P02,S2_T03,left_hip_range_mean,87.7040958707631,77.11096116162352
P02,S2_T03,alcazar_rel_power_Wkg,5.743249808679476,5.772807692307693
P02,S2_T03,alcazar_power_W,361.824737946807,363.68688461538466
P02,S2_T03,trunk_lean_ang_acc,1.6026970319538294,3.1702216622178128
P02,S2_T03,left_knee_ang_vel,7.445629119578683,7.285020893532305
P02,S2_T03,right_knee_ang_vel,24.913137825714095,-8.897614775819662
P02,S2_T03,left_hip_ang_vel,19.501637366418553,-5.813749984873837
P02,S2_T03,right_hip_ang_vel,15.945712373029352,-6.691960455972591
P02,S2_T03,pelvic_avg_y_speed,0.0036111294732010454,0.0030551716297444464
P02,S2_T03,neck_avg_y_speed,0.005890237265593705,-8.528634314441952e-05
P02,S2_T03,knee_range_asym,0.009090474615879366,0.043409358129223134
P02,S2_T03,hip_range_asym,0.15035901765925277,0.02312501361854965
P02,S2_T03,knee_angvel_asym,1.07961522363734,2.0
P02,S2_T04,time,6.8334472222222225,6.733333333333333
P02,S2_T04,time_sit2stand,3.3000550000000004,3.3
